,day_index,DATE_unix_UTC,SUNRISE,SUNSET,TMAX,TMIN,AWND,FORECAST,PROB_PREC,PRCP,SNOW,Date,Month,Day,Week_Day,Year,PRCP_SQRT,SNOW_SQRT,isAHOLIDAY,IFR,Intercept,LOC,REGION,LATITUDE,LONGITUDE,Intercept_coeff,IFR_coeff,AWND_coeff,PRCP_coeff,PRCP_SQRT_coeff,SNOW_coeff,SNOW_SQRT_coeff,TMIN_coeff,TMAX_coeff,isAHOLIDAY_coeff,Month_coeff,Day_coeff,Week_Day_coeff,Year_coeff,Intercept_coeff_se,IFR_coeff_se,AWND_coeff_se,PRCP_coeff_se,PRCP_SQRT_coeff_se,SNOW_coeff_se,SNOW_SQRT_coeff_se,TMIN_coeff_se,TMAX_coeff_se,isAHOLIDAY_coeff_se,Month_coeff_se,Day_coeff_se,Week_Day_coeff_se,Year_coeff_se,Intercept_p,IFR_p,AWND_p,PRCP_p,PRCP_SQRT_p,SNOW_p,SNOW_SQRT_p,TMIN_p,TMAX_p,isAHOLIDAY_p,Month_p,Day_p,Week_Day_p,Year_p,test_root_MSE,R2,PSEUDO R-SQU,LOG-LIKELIHOOD,LL-NULL,LLR p-value,mod_descript,expr,CONF_lower,CONF_upper,y_forecast
1788,4,1652461200,2022-05-13 05:54:27,2022-05-13 20:29:56,73.62,55.99,6.33,Clouds,0.0,0.0,0.0,2022-05-13,5,13,4,2022,0.0,0.0,1,18.322544009085746,1,IAG,AEA,43.10755833333334,-78.94584722222223,2.067306026088146,0.012883046671796187,-0.0457547077650423,1.5977071954196997,-2.6976423338332194,NaN,NaN,-0.019810449022955024,0.03665800256965833,NaN,NaN,NaN,NaN,NaN,0.09246726103670047,0.0015109655630429532,0.004572975103709795,0.24015746018766318,0.2106599116138332,NaN,NaN,0.0025867352678242213,0.002358520834576983,NaN,NaN,NaN,NaN,NaN,1.0283607643500119e-110,1.5101583647782762e-17,1.4422360191293183e-23,2.8766943261304198e-11,1.5239513832011976e-37,NaN,NaN,1.8815292632568335e-14,1.7804968051100364e-54,NaN,NaN,NaN,NaN,NaN,16.16,NaN,0.12263915912528733,-5254.52190605885,-5989.0089245608315,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX,14.685995741994976,91.80930726112678,36.71935587006419
1789,5,1652547600,2022-05-14 05:53:22,2022-05-14 20:31:02,72.79,58.5,7.18,Rain,0.71,0.05118110236220473,0.0,2022-05-14,5,14,5,2022,0.2262324078513172,0.0,0,18.322544009085746,1,IAG,AEA,43.10755833333334,-78.94584722222223,2.067306026088146,0.012883046671796187,-0.0457547077650423,1.5977071954196997,-2.6976423338332194,NaN,NaN,-0.019810449022955024,0.03665800256965833,NaN,NaN,NaN,NaN,NaN,0.09246726103670047,0.0015109655630429532,0.004572975103709795,0.24015746018766318,0.2106599116138332,NaN,NaN,0.0025867352678242213,0.002358520834576983,NaN,NaN,NaN,NaN,NaN,1.0283607643500119e-110,1.5101583647782762e-17,1.4422360191293183e-23,2.8766943261304198e-11,1.5239513832011976e-37,NaN,NaN,1.8815292632568335e-14,1.7804968051100364e-54,NaN,NaN,NaN,NaN,NaN,16.16,NaN,0.12263915912528733,-5254.52190605885,-5989.0089245608315,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX,6.72158881654735,54.93531149040901,19.215945861379776
1790,6,1652634000,2022-05-15 05:52:20,2022-05-15 20:32:07,70.77,55.92,11.95,Rain,1.0,0.3098425196850394,0.0,2022-05-15,5,15,6,2022,0.5566349968202138,0.0,0,18.322544009085746,1,IAG,AEA,43.10755833333334,-78.94584722222223,2.067306026088146,0.012883046671796187,-0.0457547077650423,1.5977071954196997,-2.6976423338332194,NaN,NaN,-0.019810449022955024,0.03665800256965833,NaN,NaN,NaN,NaN,NaN,0.09246726103670047,0.0015109655630429532,0.004572975103709795,0.24015746018766318,0.2106599116138332,NaN,NaN,0.0025867352678242213,0.002358520834576983,NaN,NaN,NaN,NaN,NaN,1.0283607643500119e-110,1.5101583647782762e-17,1.4422360191293183e-23,2.8766943261304198e-11,1.5239513832011976e-37,NaN,NaN,1.8815292632568335e-14,1.7804968051100364e-54,NaN,NaN,NaN,NaN,NaN,16.16,NaN,0.12263915912528733,-5254.52190605885,-5989.0089245608315,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX,2.478338292539044,35.354676359911515,9.360600848401432
1791,7,1652720400,2022-05-16 05:51:19,2022-05-16 20:33:11,54.21,48.31,12.44,Rain,0.91,0.2240157480314961,0.0,2022-05-16,5,16,0,2022,0.47330301925034884,0.0,1,18.322544009085746,1,IAG,AEA,43.10755833333334,-78.94584722222223,2.067306026088146,0.012883046671796187,-0.0457547077650423,1.5977071954196997,-2.6976423338332194,NaN,NaN,-0.019810449022955024,0.03665800256965833,NaN,NaN,NaN,NaN,NaN,0.09246726103670047,0.0015109655630429532,0.004572975103709795,0.24015746018766318,0.2106599116138332,NaN,NaN,0.0025867352678242213,0.002358520834576983,NaN,NaN,NaN,NaN,NaN,1.0283607643500119e-110,1.5101583647782762e-17,1.4422360191293183e-23,2.8766943261304198e-11,1.5239513832011976e-37,NaN,NaN,1.8815292632568335e-14,1.7804968051100364e-54,NaN,NaN,NaN,NaN,NaN,16.16,NaN,0.12263915912528733,-5254.52190605885,-5989.0089245608315,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX,2.0179643718269005,19.86262274826492,6.331039806938283
1792,0,1652119200,2022-05-09 07:32:01,2022-05-09 21:03:37,92.8,76.28,15.68,Clouds,0.0,0.0,0.0,2022-05-09,5,9,0,2022,0.0,0.0,1,1123.4824753559694,1,IAH,ASW,29.984436111111112,-95.34144166666667,91.57116007552801,-0.00018790278228163443,NaN,0.34160868013153894,-1.091864452491132,NaN,NaN,-0.025629134480116555,0.036189311992629154,NaN,NaN,NaN,-0.07878897646480817,-0.04436089969799078,21.64432053502655,5.1113865463058224e-05,NaN,0.03254404899867058,0.07906806691906607,NaN,NaN,0.0021295656535787457,0.0024491316065497057,NaN,NaN,NaN,0.006238055594152623,0.010706028866398213,2.3293968989506156e-05,0.00023677042731095197,NaN,8.934919652416951e-26,2.243992416712163e-43,NaN,NaN,2.3288321961019583e-33,2.0803571901535995e-49,NaN,NaN,NaN,1.4359374695903657e-36,3.4197969529581596e-05,11.06,NaN,0.06718640699661038,-4989.213385535498,-5348.564196488256,6.399846586574318e-151,generalizePoisson,VFR ~ IFR + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.2608371946479805e-36,3.648952826174154e+38,21.44932503543204
1793,1,1652205600,2022-05-10 07:31:18,2022-05-10 21:04:17,92.08,75.09,13.38,Clouds,0.0,0.0,0.0,2022-05-10,5,10,1,2022,0.0,0.0,0,1123.4824753559694,1,IAH,ASW,29.984436111111112,-95.34144166666667,91.57116007552801,-0.00018790278228163443,NaN,0.34160868013153894,-1.091864452491132,NaN,NaN,-0.025629134480116555,0.036189311992629154,NaN,NaN,NaN,-0.07878897646480817,-0.04436089969799078,21.64432053502655,5.1113865463058224e-05,NaN,0.03254404899867058,0.07906806691906607,NaN,NaN,0.0021295656535787457,0.0024491316065497057,NaN,NaN,NaN,0.006238055594152623,0.010706028866398213,2.3293968989506156e-05,0.00023677042731095197,NaN,8.934919652416951e-26,2.243992416712163e-43,NaN,NaN,2.3288321961019583e-33,2.0803571901535995e-49,NaN,NaN,NaN,1.4359374695903657e-36,3.4197969529581596e-05,11.06,NaN,0.06718640699661038,-4989.213385535498,-5348.564196488256,6.399846586574318e-151,generalizePoisson,VFR ~ IFR + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.16605472854145e-36,3.400413099341375e+38,19.91247793088842
1794,2,1652292000,2022-05-11 07:30:37,2022-05-11 21:04:57,90.75,74.05,12.71,Clouds,0.0,0.0,0.0,2022-05-11,5,11,2,2022,0.0,0.0,0,1123.4824753559694,1,IAH,ASW,29.984436111111112,-95.34144166666667,91.57116007552801,-0.00018790278228163443,NaN,0.34160868013153894,-1.091864452491132,NaN,NaN,-0.025629134480116555,0.036189311992629154,NaN,NaN,NaN,-0.07878897646480817,-0.04436089969799078,21.64432053502655,5.1113865463058224e-05,NaN,0.03254404899867058,0.07906806691906607,NaN,NaN,0.0021295656535787457,0.0024491316065497057,NaN,NaN,NaN,0.006238055594152623,0.010706028866398213,2.3293968989506156e-05,0.00023677042731095197,NaN,8.934919652416951e-26,2.243992416712163e-43,NaN,NaN,2.3288321961019583e-33,2.0803571901535995e-49,NaN,NaN,NaN,1.4359374695903657e-36,3.4197969529581596e-05,11.06,NaN,0.06718640699661038,-4989.213385535498,-5348.564196488256,6.399846586574318e-151,generalizePoisson,VFR ~ IFR + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.0532264937401226e-36,3.080622604791991e+38,18.012754771499193
1795,3,1652378400,2022-05-12 07:29:56,2022-05-12 21:05:36,94.95,72.12,10.8,Clear,0.0,0.0,0.0,2022-05-12,5,12,3,2022,0.0,0.0,0,1123.4824753559694,1,IAH,ASW,29.984436111111112,-95.34144166666667,91.57116007552801,-0.00018790278228163443,NaN,0.34160868013153894,-1.091864452491132,NaN,NaN,-0.025629134480116555,0.036189311992629154,NaN,NaN,NaN,-0.07878897646480817,-0.04436089969799078,21.64432053502655,5.1113865463058224e-05,NaN,0.03254404899867058,0.07906806691906607,NaN,NaN,0.0021295656535787457,0.0024491316065497057,NaN,NaN,NaN,0.006238055594152623,0.010706028866398213,2.3293968989506156e-05,0.00023677042731095197,NaN,8.934919652416951e-26,2.243992416712163e-43,NaN,NaN,2.3288321961019583e-33,2.0803571901535995e-49,NaN,NaN,NaN,1.4359374695903657e-36,3.4197969529581596e-05,11.06,NaN,0.06718640699661038,-4989.213385535498,-5348.564196488256,6.399846586574318e-151,generalizePoisson,VFR ~ IFR + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.1620631407598315e-36,3.568458667298805e+38,20.363630046219203
1796,4,1652464800,2022-05-13 07:29:17,2022-05-13 21:06:16,94.17,73.76,11.41,Rain,0.39,0.007480314960629922,0.0,2022-05-13,5,13,4,2022,0.086488814078064,0.0,1,1123.4824753559694,1,IAH,ASW,29.984436111111112,-95.34144166666667,91.57116007552801,-0.00018790278228163443,NaN,0.34160868013153894,-1.091864452491132,NaN,NaN,-0.025629134480116555,0.036189311992629154,NaN,NaN,NaN,-0.07878897646480817,-0.04436089969799078,21.64432053502655,5.1113865463058224e-05,NaN,0.03254404899867058,0.07906806691906607,NaN,NaN,0.0021295656535787457,0.0024491316065497057,NaN,NaN,NaN,0.006238055594152623,0.010706028866398213,2.3293968989506156e-05,0.00023677042731095197,NaN,8.934919652416951e-26,2.243992416712163e-43,NaN,NaN,2.3288321961019583e-33,2.0803571901535995e-49,NaN,NaN,NaN,1.4359374695903657e-36,3.4197969529581596e-05,11.06,NaN,0.06718640699661038,-4989.213385535498,-5348.564196488256,6.399846586574318e-151,generalizePoisson,VFR ~ IFR + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,8.869755599669502e-37,2.8875671164033496e+38,16.00375412212384
1797,5,1652551200,2022-05-14 07:28:39,2022-05-14 21:06:55,91.83,74.62,9.75,Rain,0.99,0.1578740157480315,0.0,2022-05-14,5,14,5,2022,0.3973336327924324,0.0,0,1123.4824753559694,1,IAH,ASW,29.984436111111112,-95.34144166666667,91.57116007552801,-0.00018790278228163443,NaN,0.34160868013153894,-1.091864452491132,NaN,NaN,-0.025629134480116555,0.036189311992629154,NaN,NaN,NaN,-0.07878897646480817,-0.04436089969799078,21.64432053502655,5.1113865463058224e-05,NaN,0.03254404899867058,0.07906806691906607,NaN,NaN,0.0021295656535787457,0.0024491316065497057,NaN,NaN,NaN,0.006238055594152623,0.010706028866398213,2.3293968989506156e-05,0.00023677042731095197,NaN,8.934919652416951e-26,2.243992416712163e-43,NaN,NaN,2.3288321961019583e-33,2.0803571901535995e-49,NaN,NaN,NaN,1.4359374695903657e-36,3.4197969529581596e-05,11.06,NaN,0.06718640699661038,-4989.213385535498,-5348.564196488256,6.399846586574318e-151,generalizePoisson,VFR ~ IFR + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,5.190144397375854e-37,1.9140564197250817e+38,9.967060350523425
1798,6,1652637600,2022-05-15 07:28:03,2022-05-15 21:07:34,90.64,68.27,8.57,Rain,1.0,0.39685039370078745,0.0,2022-05-15,5,15,6,2022,0.6299606286910218,0.0,0,1123.4824753559694,1,IAH,ASW,29.984436111111112,-95.34144166666667,91.57116007552801,-0.00018790278228163443,NaN,0.34160868013153894,-1.091864452491132,NaN,NaN,-0.025629134480116555,0.036189311992629154,NaN,NaN,NaN,-0.07878897646480817,-0.04436089969799078,21.64432053502655,5.1113865463058224e-05,NaN,0.03254404899867058,0.07906806691906607,NaN,NaN,0.0021295656535787457,0.0024491316065497057,NaN,NaN,NaN,0.006238055594152623,0.010706028866398213,2.3293968989506156e-05,0.00023677042731095197,NaN,8.934919652416951e-26,2.243992416712163e-43,NaN,NaN,2.3288321961019583e-33,2.0803571901535995e-49,NaN,NaN,NaN,1.4359374695903657e-36,3.4197969529581596e-05,11.06,NaN,0.06718640699661038,-4989.213385535498,-5348.564196488256,6.399846586574318e-151,generalizePoisson,VFR ~ IFR + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,4.410499776687713e-37,1.731621556562878e+38,8.739174153504504
1799,7,1652724000,2022-05-16 07:27:27,2022-05-16 21:08:13,94.06,72.9,11.25,Clear,0.0,0.0,0.0,2022-05-16,5,16,0,2022,0.0,0.0,1,1123.4824753559694,1,IAH,ASW,29.984436111111112,-95.34144166666667,91.57116007552801,-0.00018790278228163443,NaN,0.34160868013153894,-1.091864452491132,NaN,NaN,-0.025629134480116555,0.036189311992629154,NaN,NaN,NaN,-0.07878897646480817,-0.04436089969799078,21.64432053502655,5.1113865463058224e-05,NaN,0.03254404899867058,0.07906806691906607,NaN,NaN,0.0021295656535787457,0.0024491316065497057,NaN,NaN,NaN,0.006238055594152623,0.010706028866398213,2.3293968989506156e-05,0.00023677042731095197,NaN,8.934919652416951e-26,2.243992416712163e-43,NaN,NaN,2.3288321961019583e-33,2.0803571901535995e-49,NaN,NaN,NaN,1.4359374695903657e-36,3.4197969529581596e-05,11.06,NaN,0.06718640699661038,-4989.213385535498,-5348.564196488256,6.399846586574318e-151,generalizePoisson,VFR ~ IFR + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day,1.45072056039181e-36,4.131356544241036e+38,24.48151114829223
1800,0,1652119200,2022-05-09 07:25:37,2022-05-09 21:26:45,93.15,74.52,22.5,Clear,0.0,0.0,0.0,2022-05-09,5,9,0,2022,0.0,0.0,1,192.28258488499452,1,ICT,ACE,37.64994444444444,-97.43305555555555,-71.5785190216896,0.0035346149901505815,-0.033204674214462444,0.5963670397667878,-1.3657307462847523,NaN,-0.925260895323872,-0.03132460421204813,0.040027955416102386,NaN,NaN,NaN,0.015571926618685034,0.036509789222703905,18.77748222718744,0.00022019720789495474,0.0026903439071578055,0.1493911485449491,0.16229216352912829,NaN,0.23924617090838515,0.0015460304318957573,0.001595351802196427,NaN,NaN,NaN,0.00717607186627308,0.009290039339329351,0.00013788381415075587,5.5313174015710206e-58,5.369097718607386e-35,6.552285932181687e-05,3.9202455061976243e-17,NaN,0.00011000143486071386,2.8234094918460405e-91,6.336453896910235e-139,NaN,NaN,NaN,0.030008422428639537,8.494834792443509e-05,20.81,NaN,0.1164296651316522,-6243.755563382642,-7066.506555262477,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day + SNOW_SQRT,1.845028317405589e-31,6.852087278506093e+33,35.55600520612357
1801,1,1652205600,2022-05-10 07:24:40,2022-05-10 21:27:39,99.45,69.93,23.73,Clear,0.29,0.0,0.0,2022-05-10,5,10,1,2022,0.0,0.0,0,192.28258488499452,1,ICT,ACE,37.64994444444444,-97.43305555555555,-71.5785190216896,0.0035346149901505815,-0.033204674214462444,0.5963670397667878,-1.3657307462847523,NaN,-0.925260895323872,-0.03132460421204813,0.040027955416102386,NaN,NaN,NaN,0.015571926618685034,0.036509789222703905,18.77748222718744,0.00022019720789495474,0.0026903439071578055,0.1493911485449491,0.16229216352912829,NaN,0.23924617090838515,0.0015460304318957573,0.001595351802196427,NaN,NaN,NaN,0.00717607186627308,0.009290039339329351,0.00013788381415075587,5.5313174015710206e-58,5.369097718607386e-35,6.552285932181687e-05,3.9202455061976243e-17,NaN,0.00011000143486071386,2.8234094918460405e-91,6.336453896910235e-139,NaN,NaN,NaN,0.030008422428639537,8.494834792443509e-05,20.81,NaN,0.1164296651316522,-6243.755563382642,-7066.506555262477,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day + SNOW_SQRT,2.6034556574096034e-31,1.0191772137965719e+34,51.51099575005015
1802,2,1652292000,2022-05-11 07:23:44,2022-05-11 21:28:34,89.11,70.86,19.82,Rain,0.3,0.006299212598425198,0.0,2022-05-11,5,11,2,2022,0.07936757901325452,0.0,0,192.28258488499452,1,ICT,ACE,37.64994444444444,-97.43305555555555,-71.5785190216896,0.0035346149901505815,-0.033204674214462444,0.5963670397667878,-1.3657307462847523,NaN,-0.925260895323872,-0.03132460421204813,0.040027955416102386,NaN,NaN,NaN,0.015571926618685034,0.036509789222703905,18.77748222718744,0.00022019720789495474,0.0026903439071578055,0.1493911485449491,0.16229216352912829,NaN,0.23924617090838515,0.0015460304318957573,0.001595351802196427,NaN,NaN,NaN,0.00717607186627308,0.009290039339329351,0.00013788381415075587,5.5313174015710206e-58,5.369097718607386e-35,6.552285932181687e-05,3.9202455061976243e-17,NaN,0.00011000143486071386,2.8234094918460405e-91,6.336453896910235e-139,NaN,NaN,NaN,0.030008422428639537,8.494834792443509e-05,20.81,NaN,0.1164296651316522,-6243.755563382642,-7066.506555262477,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day + SNOW_SQRT,1.7569133947371917e-31,6.755440702511043e+33,34.451014872706146
1803,3,1652378400,2022-05-12 07:22:49,2022-05-12 21:29:27,90.1,72.05,20.67,Clouds,0.0,0.0,0.0,2022-05-12,5,12,3,2022,0.0,0.0,0,192.28258488499452,1,ICT,ACE,37.64994444444444,-97.43305555555555,-71.5785190216896,0.0035346149901505815,-0.033204674214462444,0.5963670397667878,-1.3657307462847523,NaN,-0.925260895323872,-0.03132460421204813,0.040027955416102386,NaN,NaN,NaN,0.015571926618685034,0.036509789222703905,18.77748222718744,0.00022019720789495474,0.0026903439071578055,0.1493911485449491,0.16229216352912829,NaN,0.23924617090838515,0.0015460304318957573,0.001595351802196427,NaN,NaN,NaN,0.00717607186627308,0.009290039339329351,0.00013788381415075587,5.5313174015710206e-58,5.369097718607386e-35,6.552285932181687e-05,3.9202455061976243e-17,NaN,0.00011000143486071386,2.8234094918460405e-91,6.336453896910235e-139,NaN,NaN,NaN,0.030008422428639537,8.494834792443509e-05,20.81,NaN,0.1164296651316522,-6243.755563382642,-7066.506555262477,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day + SNOW_SQRT,1.9342851591361374e-31,7.410098975927401e+33,37.859271621184384
1804,4,1652464800,2022-05-13 07:21:56,2022-05-13 21:30:21,86.92,69.01,18.72,Rain,0.97,0.1673228346456693,0.0,2022-05-13,5,13,4,2022,0.4090511394015048,0.0,1,192.28258488499452,1,ICT,ACE,37.64994444444444,-97.43305555555555,-71.5785190216896,0.0035346149901505815,-0.033204674214462444,0.5963670397667878,-1.3657307462847523,NaN,-0.925260895323872,-0.03132460421204813,0.040027955416102386,NaN,NaN,NaN,0.015571926618685034,0.036509789222703905,18.77748222718744,0.00022019720789495474,0.0026903439071578055,0.1493911485449491,0.16229216352912829,NaN,0.23924617090838515,0.0015460304318957573,0.001595351802196427,NaN,NaN,NaN,0.00717607186627308,0.009290039339329351,0.00013788381415075587,5.5313174015710206e-58,5.369097718607386e-35,6.552285932181687e-05,3.9202455061976243e-17,NaN,0.00011000143486071386,2.8234094918460405e-91,6.336453896910235e-139,NaN,NaN,NaN,0.030008422428639537,8.494834792443509e-05,20.81,NaN,0.1164296651316522,-6243.755563382642,-7066.506555262477,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day + SNOW_SQRT,1.0891474778689912e-31,5.789051487795655e+33,25.11001956826485
1805,5,1652551200,2022-05-14 07:21:04,2022-05-14 21:31:14,87.64,63.99,16.93,Rain,1.0,0.23543307086614176,0.0,2022-05-14,5,14,5,2022,0.4852144586326151,0.0,0,192.28258488499452,1,ICT,ACE,37.64994444444444,-97.43305555555555,-71.5785190216896,0.0035346149901505815,-0.033204674214462444,0.5963670397667878,-1.3657307462847523,NaN,-0.925260895323872,-0.03132460421204813,0.040027955416102386,NaN,NaN,NaN,0.015571926618685034,0.036509789222703905,18.77748222718744,0.00022019720789495474,0.0026903439071578055,0.1493911485449491,0.16229216352912829,NaN,0.23924617090838515,0.0015460304318957573,0.001595351802196427,NaN,NaN,NaN,0.00717607186627308,0.009290039339329351,0.00013788381415075587,5.5313174015710206e-58,5.369097718607386e-35,6.552285932181687e-05,3.9202455061976243e-17,NaN,0.00011000143486071386,2.8234094918460405e-91,6.336453896910235e-139,NaN,NaN,NaN,0.030008422428639537,8.494834792443509e-05,20.81,NaN,0.1164296651316522,-6243.755563382642,-7066.506555262477,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day + SNOW_SQRT,1.2804836886775135e-31,7.311744755424336e+33,30.59831677575476
1806,6,1652637600,2022-05-15 07:20:14,2022-05-15 21:32:07,83.41,64.42,8.84,Rain,1.0,0.6562992125984253,0.0,2022-05-15,5,15,6,2022,0.8101229614067393,0.0,0,192.28258488499452,1,ICT,ACE,37.64994444444444,-97.43305555555555,-71.5785190216896,0.0035346149901505815,-0.033204674214462444,0.5963670397667878,-1.3657307462847523,NaN,-0.925260895323872,-0.03132460421204813,0.040027955416102386,NaN,NaN,NaN,0.015571926618685034,0.036509789222703905,18.77748222718744,0.00022019720789495474,0.0026903439071578055,0.1493911485449491,0.16229216352912829,NaN,0.23924617090838515,0.0015460304318957573,0.001595351802196427,NaN,NaN,NaN,0.00717607186627308,0.009290039339329351,0.00013788381415075587,5.5313174015710206e-58,5.369097718607386e-35,6.552285932181687e-05,3.9202455061976243e-17,NaN,0.00011000143486071386,2.8234094918460405e-91,6.336453896910235e-139,NaN,NaN,NaN,0.030008422428639537,8.494834792443509e-05,20.81,NaN,0.1164296651316522,-6243.755563382642,-7066.506555262477,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day + SNOW_SQRT,9.70289098369849e-32,8.038216035140862e+33,27.927394058950075
1807,7,1652724000,2022-05-16 07:19:25,2022-05-16 21:32:59,88.2,65.26,22.39,Rain,0.87,0.28267716535433074,0.0,2022-05-16,5,16,0,2022,0.5316739276608651,0.0,1,192.28258488499452,1,ICT,ACE,37.64994444444444,-97.43305555555555,-71.5785190216896,0.0035346149901505815,-0.033204674214462444,0.5963670397667878,-1.3657307462847523,NaN,-0.925260895323872,-0.03132460421204813,0.040027955416102386,NaN,NaN,NaN,0.015571926618685034,0.036509789222703905,18.77748222718744,0.00022019720789495474,0.0026903439071578055,0.1493911485449491,0.16229216352912829,NaN,0.23924617090838515,0.0015460304318957573,0.001595351802196427,NaN,NaN,NaN,0.00717607186627308,0.009290039339329351,0.00013788381415075587,5.5313174015710206e-58,5.369097718607386e-35,6.552285932181687e-05,3.9202455061976243e-17,NaN,0.00011000143486071386,2.8234094918460405e-91,6.336453896910235e-139,NaN,NaN,NaN,0.030008422428639537,8.494834792443509e-05,20.81,NaN,0.1164296651316522,-6243.755563382642,-7066.506555262477,0.0,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Week_Day + SNOW_SQRT,9.443683243660931e-32,5.314073755761138e+33,22.40188145733756
1808,0,1652122800,2022-05-09 08:10:20,2022-05-09 22:39:08,44.49,28.08,24.14,Snow,0.94,0.0,0.10039370078740158,2022-05-09,5,9,0,2022,0.0,0.3168496501298393,1,28.930386740331492,1,IDA,ANM,43.51367222222222,-112.07081944444444,152.56674661549295,0.010415033917451867,-0.03341692643349122,2.3999050566900304,-3.0444416995459256,NaN,NaN,-0.016646403497170743,0.03003326996099438,NaN,-0.02266224074042671,NaN,NaN,-0.074273008685802,21.53028599642343,0.0013165488746068345,0.004210313503173588,0.4463038828005151,0.33046330116062816,NaN,NaN,0.0027250100318775964,0.001779231741986536,NaN,0.005288362894450212,NaN,NaN,0.010669065499475269,1.3789848683437017e-12,2.5561672549185288e-15,2.072616609043088e-15,7.561565631327769e-08,3.1818034384104984e-20,NaN,NaN,1.0041482842882169e-09,6.324219329075591e-64,NaN,1.824897737612369e-05,NaN,NaN,3.365992919521855e-12,25.73,NaN,0.10413626223915218,-6224.785240638048,-6948.361651735661,3.604634477516017e-307,generalizePoisson,VFR ~ IFR + AWND + PRCP + PRCP_SQRT + TMIN + TMAX + Year + Month,1.5196108872532458e-36,1.2839615459251423e+38,13.96825667004433
