"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-07","4.70","0.29","0.0","86","68"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-08","6.71","0.00","0.0","85","66"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-09","0.67","0.00","0.0","86","63"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-10","1.34","0.00","0.0","89","58"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-11","2.68","0.00","0.0","90","58"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-12","2.01","0.00","0.0","92","63"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-13","4.92","0.01","0.0","92","68"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-14","3.36","0.05","0.0","90","69"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-15","4.70","0.00","0.0","90","66"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-16","2.68","0.00","0.0","89","60"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-17","2.24","0.00","0.0","91","58"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-18","3.13","0.00","0.0","93","63"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-19","1.79","0.00","0.0","93","64"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-20","2.91","0.00","0.0","93","64"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-21","2.24","0.02","0.0","92","66"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-22","5.37","0.00","0.0","96","68"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-23","4.25","0.23","0.0","87","72"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-24","4.47","0.00","0.0","89","67"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-25","2.46","0.00","0.0","92","67"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-26","2.68","0.00","0.0","93","64"
"USW00013877","BRISTOL AIRPORT, TN US","36.47964","-82.39893","455.9","2017-07-27","3.58","0.49","0.0","85","69"
